date,ex_gross,turnover,port,bench,ex_net10,ex_net20,ex_net30
2023-04-03,0.005762953987983186,0.25940277354926145,0.008923762223390062,0.0031608082354068756,0.005503551214433924,0.0052441484408846635,0.004984745667335402
2023-04-04,-0.0008483175786685396,0.25475763778585153,-0.0022833173295956303,-0.0014349997509270906,-0.001103075216454391,-0.0013578328542402426,-0.0016125904920260942
2023-04-06,-0.002828786087767963,0.23292418015495386,0.0037638038084043222,0.006592589896172285,-0.0030617102679229165,-0.0032946344480778707,-0.0035275586282328244
2023-04-07,-0.004271242489836794,0.2827931192161811,-0.008653027659080607,-0.0043817851692438126,-0.004554035609052975,-0.004836828728269156,-0.0051196218474853375
2023-04-10,0.004670710653974253,0.25677825437773705,0.003700282484734941,-0.0009704281692393124,0.004413932399596516,0.0041571541452187786,0.0039003758908410418
2023-04-11,0.012893720557853927,0.26978852998197833,0.012251368635274817,-0.0006423519225791097,0.012623932027871949,0.01235414349788997,0.012084354967907992
2023-04-12,0.0037963945438553187,0.23177364549804685,-0.003069280551613441,-0.0068656750954687595,0.003564620898357272,0.0033328472528592248,0.003101073607361178
2023-04-13,-0.001741304633684368,0.2403861663335622,0.004006421553425579,0.005747726187109947,-0.0019816908000179303,-0.0022220769663514922,-0.0024624631326850546
2023-04-14,0.002406928266676933,0.18351838188237657,0.016486260618361503,0.01407933235168457,0.0022234098847945566,0.00203989150291218,0.0018563731210298035
2023-04-17,0.00010057226805573185,0.17925706673999514,0.0033426123210657187,0.003242040053009987,-7.868479868426326e-05,-0.0002579418654242584,-0.00043719893216425363
2023-04-18,0.007361614227043358,0.1436563264953848,-0.001514523208392891,-0.008876137435436249,0.0072179579005479735,0.007074301574052588,0.006930645247557204
2023-04-19,0.014113903036715742,0.18009572204708224,0.01131732225455558,-0.002796580782160163,0.01393380731466866,0.013753711592621577,0.013573615870574495
2023-04-20,-0.003315500892035063,0.1709701403259172,-0.022891595936647947,-0.019576095044612885,-0.00348647103236098,-0.0036574411726868973,-0.0038284113130128143
2023-04-21,0.008953549117706287,0.23196825427371587,-0.003310712835826408,-0.012264261953532696,0.008721580863432572,0.008489612609158856,0.00825764435488514
2023-04-24,0.004047642219490532,0.18661563874206508,-0.0008848614621393639,-0.004932503681629896,0.003861026580748467,0.003674410942006402,0.003487795303264337
2023-04-25,-0.014557661339265945,0.2152833835823162,-0.015152376461399438,-0.0005947151221334934,-0.01477294472284826,-0.014988228106430577,-0.015203511490012893
2023-04-26,-0.0057531024820449625,0.21300815874045684,0.0017162568376121244,0.007469359319657087,-0.00596611064078542,-0.006179118799525876,-0.006392126958266333
2023-04-27,0.0070334604295939455,0.1834836555709724,0.017372267908141042,0.010338807478547096,0.006849976774022973,0.006666493118452001,0.006483009462881028
2023-04-28,0.011367406401911685,0.24112680297428102,0.011656545506918737,0.0002891391050070524,0.011126279598937404,0.010885152795963122,0.010644025992988842
2023-05-04,0.0026378828539738684,0.23102579685042307,-0.0005329675999244422,-0.0031708504538983107,0.0024068570571234454,0.0021758312602730224,0.0019448054634225993
2023-05-05,0.013581237914044805,0.208973870275827,0.024970567943532414,0.01138933002948761,0.013372264043768978,0.013163290173493152,0.012954316303217323
2023-05-08,2.3330024591376036e-05,0.3020872893122219,-0.00832880994010837,-0.008352139964699745,-0.00027875726472084586,-0.0005808445540330678,-0.0008829318433452898
2023-05-09,-0.006721109108438705,0.2442563413888224,-0.014347151809742664,-0.007626042701303959,-0.006965365449827528,-0.0072096217912163505,-0.007453878132605172
2023-05-10,0.0052259923867999875,0.22996751319140576,0.0038539591223120057,-0.0013720332644879818,0.004996024873608582,0.004766057360417176,0.0045360898472257705
2023-05-11,0.0006049369582202292,0.22078980034262452,-0.012475119798514619,-0.013080056756734848,0.0003841471578776047,0.00016335735753498018,-5.743244280764434e-05
2023-05-12,-0.0042418157183141125,0.2745906870688528,0.011323391509750425,0.015565207228064537,-0.004516406405382966,-0.004790997092451818,-0.005065587779520671
2023-05-15,-0.0022180144593948485,0.29456752227218086,-0.007102921038203871,-0.004884906578809023,-0.002512581981667029,-0.0028071495039392103,-0.003101717026211391
2023-05-16,0.0015785680418013643,0.2554243452877612,-0.0028147916043997695,-0.004393359646201134,0.001323143696513603,0.0010677193512258418,0.0008122950059380806
2023-05-17,0.010037708394562028,0.22037933829540937,0.009189071781334601,-0.000848636613227427,0.00981732905626662,0.009596949717971209,0.0093765703796758
2023-05-18,-0.0040254495435095,0.258431697353633,-0.006545478976581113,-0.0025200294330716133,-0.004283881240863133,-0.004542312938216766,-0.004800744635570399
2023-05-19,-0.007224088168946937,0.24602376779013846,-0.0008087522417883433,0.006415335927158594,-0.007470111936737076,-0.007716135704527214,-0.007962159472317352
2023-05-22,-0.00029351902451237727,0.24286636922318158,-0.014401758697590437,-0.01410823967307806,-0.0005363853937355588,-0.0007792517629587404,-0.001022118132181922
2023-05-23,-0.00019847685805703813,0.2465606895384292,-0.013983606271065728,-0.01378512941300869,-0.0004450375475954673,-0.0006915982371338965,-0.0009381589266723257
2023-05-24,0.0037888996444653245,0.22344640382043335,0.0018224222727130624,-0.001966477371752262,0.0035654532406448913,0.0033420068368244576,0.0031185604330040244
2023-05-25,0.008162601198880647,0.27299143383874636,0.008588527142881129,0.00042592594400048256,0.0078896097650419,0.007616618331203154,0.007343626897364407
2023-05-26,0.00748372735204068,0.2355460710036908,0.0032746731837269387,-0.004209054168313742,0.00724818128103699,0.007012635210033299,0.006777089139029608
2023-05-29,0.0017893924936167125,0.17280203401504002,0.0029074802854544644,0.0011180877918377519,0.0016165904596016725,0.0014437884255866324,0.0012709863915715924
2023-05-30,0.008982868521506416,0.2521275584951148,-0.0006146434405497437,-0.00959751196205616,0.008730740963011302,0.008478613404516186,0.008226485846021071
2023-05-31,-0.0031116036817848934,0.1935942945956889,-9.274251092674865e-05,0.0030188611708581448,-0.0033051979763805825,-0.003498792270976271,-0.00369238656557196
2023-06-01,-0.006889677534907542,0.279887064893909,0.007670029138118543,0.014559706673026085,-0.007169564599801451,-0.0074494516646953605,-0.007729338729589269
2023-06-02,0.006820207188727506,0.21927921501617587,0.002373353770824321,-0.004446853417903185,0.00660092797371133,0.006381648758695154,0.006162369543678979
2023-06-05,-0.00038432794799707,0.19795016102722218,-0.009672514155410743,-0.009288186207413673,-0.0005822781090242922,-0.0007802282700515144,-0.0009781784310787366
2023-06-06,0.004483513651340772,0.19402037150334905,-8.527829691810517e-05,-0.004568791948258877,0.0042894932798374225,0.004095472908334074,0.0039014525368307245
2023-06-07,0.004012237089182968,0.2199747417077193,0.01235926129898035,0.008347024209797382,0.003792262347475249,0.00357228760576753,0.0033523128640598103
2023-06-08,0.002433783734256092,0.23464817494036788,0.007188477447295252,0.00475469371303916,0.002199135559315724,0.001964487384375356,0.0017298392094349882
2023-06-09,-0.00371421994476247,0.24523189181907365,-0.0015240398219101446,0.0021901801228523254,-0.003959451836581544,-0.0042046837284006175,-0.004449915620219691
2023-06-12,-0.0005248857038727857,0.1914910754648853,0.005330294619251146,0.005855180323123932,-0.000716376779337671,-0.0009078678548025563,-0.0010993589302674416
2023-06-13,-0.006591081118595488,0.18185873681323234,-0.005356835632038004,0.0012342454865574837,-0.00677293985540872,-0.006954798592221953,-0.007136657329035185
2023-06-14,-0.00873495871502905,0.1833233118676562,0.007166711144857118,0.01590166985988617,-0.008918282026896707,-0.009101605338764363,-0.00928492865063202
2023-06-15,0.0019697751528513045,0.20807834600965655,0.011797557552803716,0.009827782399952412,0.001761696806841648,0.0015536184608319914,0.001345540114822335
2023-06-16,0.004329050505224181,0.24085441993526635,-0.0028905136644211283,-0.0072195641696453094,0.0040881960852889145,0.0038473416653536487,0.003606487245418382
2023-06-19,0.000353321607303209,0.19869795911575946,-0.0009623296213481954,-0.0013156512286514044,0.00015462364818744952,-4.4074310928309966e-05,-0.0002427722700440694
2023-06-20,-0.00035587938151464445,0.20154705677186946,-0.014912449360109424,-0.01455656997859478,-0.0005574264382865139,-0.0007589734950583834,-0.0009605205518302528
2023-06-21,-0.000595055916461305,0.2713091174021023,-0.01430130975798066,-0.013706253841519356,-0.0008663650338634073,-0.0011376741512655096,-0.0014089832686676117
2023-06-26,0.005630548843044989,0.25300861903391914,0.01556997539927458,0.009939426556229591,0.005377540224011069,0.005124531604977151,0.004871522985943231
2023-06-27,-0.003180425928583313,0.2104236337059524,-0.0033593939967955836,-0.00017896806821227074,-0.003390849562289265,-0.0036012731959952178,-0.00381169682970117
2023-06-28,0.004650187815793015,0.2481716680903261,0.00013545914299056675,-0.004514728672802448,0.0044020161477026885,0.004153844479612362,0.0039056728115220364
2023-06-29,0.0016343184104625104,0.19556419187806623,0.00851282899365462,0.00687851058319211,0.0014387542185844442,0.001243190026706378,0.001047625834828312
2023-06-30,-0.006456689768837274,0.22649482810954005,0.0068063159944550386,0.013263005763292313,-0.006683184596946814,-0.006909679425056354,-0.007136174253165894
2023-07-03,0.0013615920237068256,0.2282204869481263,0.0030374026885990222,0.0016758106648921967,0.0011333715367586993,0.000905151049810573,0.0006769305628624466
2023-07-04,0.0027185980245269907,0.21101255452092185,-0.004508239308764778,-0.007226837333291769,0.002507585470006069,0.002296572915485147,0.0020855603609642253
2023-07-05,0.001726230750397944,0.24625338663375196,-0.004614157458229757,-0.006340388208627701,0.0014799773637641919,0.0012337239771304399,0.000987470590496688
2023-07-06,0.001656471367534296,0.23431671522434155,-0.0024843038175440865,-0.0041407751850783825,0.0014221546523099544,0.0011878379370856128,0.0009535212218612714
2023-07-07,-0.0037870394588511765,0.2589557822766657,0.0011359298079210937,0.00492296926677227,-0.004045995241127842,-0.004304951023404508,-0.004563906805681174
2023-07-10,0.0009506310437185049,0.19293704681054974,0.007642986542390037,0.006692355498671532,0.0007576939969079551,0.0005647569500974054,0.0003718199032868557
2023-07-11,-0.004423832900744553,0.20271448866689104,-0.009895745113414402,-0.005471912212669849,-0.004626547389411444,-0.0048292618780783345,-0.005031976366745226
2023-07-12,-0.001381455891726847,0.18181566668894109,0.01466701834559596,0.016048474237322807,-0.0015632715584157882,-0.0017450872251047293,-0.0019269028917936702
2023-07-13,0.0035221003027881715,0.2173591215363717,0.004130451675436202,0.0006083513726480305,0.0033047411812518,0.003087382059715428,0.0028700229381790564
2023-07-14,0.0028565176082786465,0.22093753087795273,-0.003866149180567608,-0.006722666788846254,0.0026355800774006937,0.002414642546522741,0.002193705015644788
2023-07-17,0.002180182559842745,0.22991147289984384,-0.00022480990881236404,-0.0024049924686551094,0.0019502710869429014,0.0017203596140430576,0.0014904481411432136
2023-07-18,0.002075880368955874,0.20389007322620567,0.0014083844830919737,-0.0006674958858639002,0.0018719902957296684,0.0016681002225034628,0.001464210149277257
2023-07-19,-0.005199780029484433,0.20583980589598827,-0.012125187826582593,-0.00692540779709816,-0.0054056198353804215,-0.00561145964127641,-0.005817299447172398
2023-07-20,-0.0026255325868537295,0.1952118952913206,-0.002213112566414999,0.0004124200204387307,-0.00282074448214505,-0.0030159563774363705,-0.0032111682727276915
2023-07-21,0.008316339450733116,0.24338716950695807,0.004081675774262598,-0.004234663676470518,0.008072952281226158,0.0078295651117192,0.007586177942212243
2023-07-24,-0.00970175789669156,0.20790602408620096,0.019006165470927955,0.028707923367619514,-0.00990966392077776,-0.010117569944863961,-0.010325475968950162
2023-07-25,-0.0025764251855650436,0.27572780641762007,-0.004406715955723215,-0.0018302907701581717,-0.0028521529919826637,-0.003127880798400284,-0.003403608604817904
2023-07-26,0.0016503172004767863,0.24844175710118444,0.0005924730571159331,-0.0010578441433608532,0.0014018754433756018,0.0011534336862744174,0.000904991929173233
2023-07-27,-0.0054494403488718444,0.23168168439091869,0.01790092883633743,0.023350369185209274,-0.0056811220332627635,-0.005912803717653682,-0.006144485402044601
2023-07-28,0.001793273807874086,0.2297874101781345,0.007436296985855463,0.005643023177981377,0.0015634863976959515,0.001333698987517817,0.0011039115773396825
2023-07-31,0.006562416047069107,0.28702551430672674,0.002558307327541385,-0.004004108719527721,0.00627539053276238,0.0059883650184556535,0.005701339504148927
2023-08-01,-0.000304556229772668,0.2590876404317155,-0.007163453625204663,-0.006858897395431995,-0.0005636438702043836,-0.000822731510636099,-0.0010818191510678144
2023-08-02,-0.0011793785010619697,0.27071158587089533,0.007750542813058323,0.008929921314120293,-0.001450090086932865,-0.0017208016728037603,-0.001991513258674656
2023-08-03,-0.0004547411684567744,0.23254021128544022,0.0036807808916394895,0.004135522060096264,-0.0006872813797422147,-0.0009198215910276549,-0.001152361802313095
2023-08-04,0.0003551339330927789,0.2606792841013116,-0.00712651931021052,-0.007481653243303299,9.445464899146734e-05,-0.00016622463510984425,-0.00042690391921115583
2023-08-07,-0.0017451175234491946,0.25860258778891454,-0.004177017763930094,-0.0024319002404809,-0.002003720111238109,-0.0022623226990270235,-0.0025209252868159384
2023-08-08,-5.5549684460355804e-05,0.2172296550873756,-0.0027495348076476593,-0.0026939851231873035,-0.0002727793395477314,-0.000490008994635107,-0.0007072386497224826
2023-08-09,0.0013283313138493418,0.2707524130829616,0.003595031693399799,0.002266700379550457,0.0010575789007663803,0.0007868264876834186,0.0005160740746004569
2023-08-10,0.0017730450050787612,0.2570944333060431,-0.020998939333681615,-0.022771984338760376,0.001515950571772718,0.001258856138466675,0.001001761705160632
2023-08-11,0.005210696777205743,0.2720262480550562,-0.001930224651593886,-0.007140921428799629,0.004938670529150687,0.0046666442810956305,0.004394618033040575
2023-08-14,0.004226481159827832,0.28583220166411843,0.0018994217642165465,-0.002327059395611286,0.003940648958163714,0.0036548167564995956,0.003368984554835477
2023-08-15,-0.0007276942342487637,0.2734095334325892,-0.007984367417540914,-0.0072566731832921505,-0.0010011037676813529,-0.001274513301113942,-0.0015479228345465312
2023-08-16,-0.003254558892543267,0.27230768941092454,0.00025663897246604075,0.003511197865009308,-0.0035268665819541915,-0.003799174271365116,-0.00407148196077604
2023-08-17,0.0023377705764442928,0.2535563286476963,-0.009879309644135808,-0.012217080220580101,0.0020842142477965966,0.0018306579191489,0.001577101590501204
2023-08-18,-0.00033998076186446055,0.30255558939086963,-0.014686638082721509,-0.014346657320857048,-0.0006425363512553301,-0.0009450919406461998,-0.0012476475300370695
2023-08-21,0.005064039898062145,0.2738011427337671,0.012890735116744434,0.007826695218682289,0.004790238755328378,0.00451643761259461,0.004242636469860843
2023-08-22,-0.004066090345270289,0.3160125733909833,-0.02047996526945318,-0.016413874924182892,-0.004382102918661273,-0.004698115492052256,-0.005014128065443239
2023-08-23,-0.0017276455494361093,0.26121844850562626,0.0055485812169713804,0.00727622676640749,-0.0019888639979417358,-0.0022500824464473618,-0.002511300894952988
2023-08-24,-0.006038900442239453,0.2417224090689976,-0.009015264898356606,-0.002976364456117153,-0.00628062285130845,-0.0065223452603774485,-0.0067640676694464465
2023-08-25,0.002862455297981379,0.3427307232614184,0.016775473926936266,0.013913018628954887,0.0025197245747199605,0.002176993851458542,0.0018342631281971237
2023-08-28,0.001109356627874503,0.33054415572098395,0.011113626518361697,0.010004269890487194,0.000778812472153519,0.00044826831643253516,0.0001177241607115511
2023-08-29,0.0023769219350551476,0.33101997207197986,0.002068265073748048,-0.00030865686130709946,0.0020459019629831677,0.0017148819909111879,0.001383862018839208
2023-08-30,-0.000304374449642846,0.28873898556760597,-0.00624785719135637,-0.005943482741713524,-0.000593113435210452,-0.0008818524207780579,-0.001170591406345664
2023-08-31,-0.004103657586457229,0.20426510737604214,0.0030115616675894493,0.0071152192540466785,-0.004307922693833272,-0.004512187801209313,-0.004716452908585356
2023-09-01,-0.0038865510216043,0.31363681224737333,0.011240735293359994,0.015127286314964294,-0.004200187833851674,-0.004513824646099047,-0.00482746145834642
2023-09-04,-0.0009649724289694604,0.26100013638595765,-0.008346731081596928,-0.007381758652627468,-0.001225972565355418,-0.0014869727017413755,-0.0017479728381273331
2023-09-05,-0.0014064209879762033,0.2949097951934476,-0.003494734211770306,-0.0020883132237941027,-0.001701330783169651,-0.0019962405783630986,-0.002291150373556546
2023-09-06,0.001598599104387366,0.25725508566449345,-0.012480113917785085,-0.014078713022172451,0.0013413440187228726,0.001084088933058379,0.0008268338473938857
2023-09-07,0.0011074854007750833,0.21862933410859312,-0.003733821311703316,-0.004841306712478399,0.0008888560666664902,0.000670226732557897,0.000451597398449304
2023-09-08,0.0022537259805623724,0.23245973684557514,0.009756587301534815,0.007502861320972443,0.0020212662437167975,0.001788806506871222,0.001556346770025647
2023-09-11,0.0014511764499401652,0.27189170108523236,-0.00029968670727256903,-0.0017508631572127342,0.0011792847488549328,0.0009073930477697005,0.0006355013466844681
2023-09-12,0.001881728139705956,0.2176476197395214,-0.004418160575442016,-0.006299888715147972,0.0016640805199664346,0.0014464329002269133,0.0012287852804873918
2023-09-13,0.0019436718275149664,0.2319898687434329,0.0011751846022283038,-0.0007684872252866626,0.0017116819587715336,0.0014796920900281008,0.0012477022212846677
2023-09-14,0.0012823738177151732,0.21963694731061795,-0.005139299293902392,-0.006421673111617565,0.0010627368704045552,0.0008430999230939374,0.0006234629757833194
2023-09-15,-0.004213106353611995,0.21988858197747096,0.0009766290887879832,0.005189735442399979,-0.004432994935589466,-0.004652883517566937,-0.004872772099544408
2023-09-18,0.0015479067811975254,0.24498958827972375,-0.0002977300895145164,-0.0018456368707120419,0.0013029171929178017,0.001057927604638078,0.0008129380163583543
2023-09-19,0.0016885353260052702,0.19195495658020062,-0.0020758048623489836,-0.0037643401883542538,0.0014965803694250695,0.001304625412844869,0.0011126704562646685
2023-09-20,0.002719225011145075,0.24242973062810536,-0.006184006460631887,-0.008903231471776962,0.0024767952805169694,0.0022343655498888644,0.001991935819260759
2023-09-21,-0.004546408146464577,0.1780025910291479,0.01345194636300827,0.017998354509472847,-0.004724410737493724,-0.0049024133285228725,-0.00508041591955202
2023-09-22,0.0022867989679798487,0.2095860306524106,-0.00415872345212847,-0.006445522420108318,0.002077212937327438,0.0018676269066750274,0.0016580408760226168
2023-09-25,0.00227778957846264,0.21985044453382152,-0.003500929161285361,-0.005778718739748001,0.0020579391339288185,0.001838088689394997,0.0016182382448611753
2023-09-26,-0.00012432688542095716,0.20434754433410646,0.0020201634832433075,0.0021444903686642647,-0.0003286744297550636,-0.0005330219740891701,-0.0007373695184232765
2023-09-27,0.0032215662888283357,0.2314684854861807,0.0003603552124495134,-0.0028612110763788223,0.002990097803342155,0.0027586293178559745,0.0025271608323697934
2023-09-28,-0.0026041787194527,0.23213987360556815,-0.003846479098542711,-0.0012423003790900111,-0.0028363185930582683,-0.0030684584666638365,-0.0033005983402694047
2023-10-09,-0.0020758966562794655,0.31037326909517104,-0.009530841896449229,-0.0074549452401697636,-0.0023862699253746366,-0.0026966431944698077,-0.0030070164635649784
2023-10-10,0.0015065734590172814,0.27451464015431415,0.004415499916183953,0.0029089264571666718,0.0012320588188629673,0.0009575441787086531,0.000683029538554339
2023-10-11,-0.001967025457078335,0.28439646871903673,0.007608037905639293,0.009575063362717628,-0.002251421925797372,-0.0025358183945164087,-0.0028202148632354455
2023-10-12,0.00010851290930874447,0.24119000552748818,-0.010386164440616297,-0.010494677349925041,-0.0001326770962187437,-0.0003738671017462319,-0.0006150571072737201
2023-10-13,-0.0003325404097700383,0.23384620356241054,-0.01031296937366965,-0.009980428963899612,-0.0005663866133324488,-0.0008002328168948594,-0.0010340790204572698
2023-10-16,-0.0026920443854760376,0.28714602563346775,0.0009668891795445235,0.0036589335650205612,-0.0029791904111095054,-0.0032663364367429733,-0.0035534824623764407
2023-10-17,-0.002572246061680817,0.27291335514012227,-0.010405207218645119,-0.007832961156964302,-0.002845159416820939,-0.0031180727719610614,-0.0033909861271011837
2023-10-18,0.004475841369913441,0.2356926475663979,-0.016951890591098445,-0.021427731961011887,0.004240148722347043,0.004004456074780645,0.0037687634272142475
2023-10-19,-0.0007314885439399389,0.28663848055534236,-0.007117712724399915,-0.006386224180459976,-0.0010181270244952812,-0.0013047655050506235,-0.0015914039856059661
2023-10-20,-0.002547629923023143,0.2735358206350623,-0.012792339362598815,-0.010244709439575672,-0.0028211657436582054,-0.003094701564293268,-0.00336823738492833
2023-10-23,-0.0011463231816566705,0.2597467427024028,0.002718431741031337,0.0038647549226880074,-0.0014060699243590733,-0.001665816667061476,-0.0019255634097638788
2023-10-24,0.002638365428161475,0.23295650114025152,0.008291706728947017,0.0056533413007855415,0.0024054089270212236,0.002172452425880972,0.0019394959247407207
2023-10-25,0.002116537841007477,0.2720927275266579,0.005002076460019118,0.0028855386190116405,0.0018444451134808193,0.0015723523859541614,0.0013002596584275035
2023-10-26,0.00307322688499765,0.27039830903922657,0.01685074087331371,0.013777513988316059,0.002802828575958423,0.002532430266919197,0.00226203195787997
2023-10-27,-0.0022523017325790286,0.2880192286014233,0.0037608052878288865,0.006013107020407915,-0.002540320961180452,-0.0028283401897818755,-0.0031163594183832985
2023-10-30,0.0009721000933307048,0.28820821785785267,-0.002036124209572113,-0.0030082243029028177,0.000683891875472852,0.00039568365761499943,0.00010747543975714671
2023-10-31,-0.005044722640795147,0.27446087437151034,-0.005079944096413886,-3.522145561873913e-05,-0.0053191835151666575,-0.005593644389538167,-0.005868105263909677
2023-11-01,0.00364310171153115,0.19038535352427122,-0.0009755476594371918,-0.004618649370968342,0.003452716358006879,0.0032623310044826077,0.0030719456509583363
2023-11-02,-0.003351680077096273,0.2567888984186406,0.005133132376292895,0.008484812453389168,-0.0036084689755149137,-0.0038652578739335544,-0.004122046772352195
2023-11-03,0.0021214313288058697,0.2279581267327252,0.015567661770137733,0.013446230441331863,0.0018934732020731444,0.0016655150753404192,0.0014375569486076941
2023-11-06,0.0021393230794430045,0.27467877509390326,-0.0013137488482087584,-0.003453071927651763,0.0018646443043491012,0.0015899655292551979,0.0013152867541612948
2023-11-07,-0.0004915681848107882,0.19154241329492772,-0.0027510277641742535,-0.0022594595793634653,-0.0006831105981057159,-0.0008746530114006436,-0.0010661954246955713
2023-11-08,0.0026330989954648277,0.19112230087902204,0.0032049082388756534,0.0005718092434108257,0.0024419766945858058,0.002250854393706784,0.002059732092827762
2023-11-09,0.003110173914380057,0.1797123060963571,-0.004093694675915258,-0.007203868590295315,0.0029304616082836995,0.0027507493021873427,0.0025710369960909854
2023-11-10,0.0029539663041827126,0.2710641923351005,0.0010679475194659874,-0.0018860187847167253,0.002682902111847612,0.0024118379195125117,0.002140773727177411
2023-11-13,0.0023236224997317655,0.25929397712602287,0.0031535649077495797,0.0008299424080178142,0.002064328522605743,0.0018050345454797198,0.0015457405683536969
2023-11-14,-0.0023499061423353854,0.2035403051399632,0.004817352157551795,0.00716725829988718,-0.0025534464474753485,-0.002756986752615312,-0.002960527057755275
2023-11-15,-0.0007945203297535994,0.2311541390263897,-0.010393099587480269,-0.00959857925772667,-0.001025674468779989,-0.0012568286078063788,-0.0014879827468327685
2023-11-16,-0.0002985269148518257,0.19240156758589014,-0.0013926619049777203,-0.0010941349901258945,-0.0004909284824377158,-0.0006833300500236059,-0.0008757316176094961
2023-11-17,-0.0017185236490733018,0.2302562607944967,0.0006782634020381579,0.0023967870511114597,-0.0019487799098677986,-0.002179036170662295,-0.0024092924314567917
2023-11-20,-0.0018505235319962489,0.2319647935545241,-0.000424584851228236,0.001425938680768013,-0.002082488325550773,-0.002314453119105297,-0.0025464179126598215
2023-11-21,0.0006196238640722562,0.23274019708556495,-0.009459821453315325,-0.010079445317387581,0.0003868836669866912,0.00015414346990112623,-7.859672718443875e-05
2023-11-22,0.0020964109494040397,0.25657334375807056,0.007014089838291207,0.004917678888887167,0.0018398376056459691,0.0015832642618878985,0.001326690918129828
2023-11-23,0.001086852017324418,0.2566223129398664,-0.0054501630668528376,-0.006537015084177256,0.0008302297043845516,0.0005736073914446852,0.00031698507850481884
2023-11-24,0.0037957418636263658,0.2715256612823214,-0.003498703434985752,-0.007294445298612118,0.0035242162023440445,0.003252690541061723,0.002981164879779402
2023-11-27,0.002731706612989649,0.28757034098578516,0.0046925259672704785,0.0019608193542808294,0.002444136272003864,0.0021565659310180786,0.0018689955900322935
2023-11-28,-6.251977203312192e-05,0.2431267120243098,-0.008566076954881575,-0.008503557182848454,-0.00030564648405743175,-0.0005487731960817416,-0.0007918999081060513
2023-11-29,-0.0023121561054488243,0.24798408334526528,4.310560036696804e-05,0.002355261705815792,-0.0025601401887940895,-0.002808124272139355,-0.00305610835548462
2023-11-30,0.0013670049933449026,0.221007457398674,-0.0023882995033904317,-0.0037553044967353344,0.0011459975359462285,0.0009249900785475546,0.0007039826211488806
2023-12-01,-0.0004330512960494951,0.23620075292200096,-0.006902013242715736,-0.006468961946666241,-0.0006692520489714961,-0.0009054528018934971,-0.001141653554815498
2023-12-04,0.002873072449098499,0.27257070768344505,-0.016216879662145703,-0.0190899521112442,0.0026005017414150538,0.0023279310337316087,0.0020553603260481637
2023-12-05,0.002134297726831089,0.27393392181402365,0.0038034092720287548,0.0016691115451976657,0.0018603638050170655,0.0015864298832030418,0.0013124959613890182
2023-12-06,-0.00012086578136331428,0.24410131378384822,-0.002444916539397305,-0.002324050758033991,-0.0003649670951471625,-0.0006090684089310107,-0.000853169722714859
2023-12-07,0.003224304017113074,0.22106787528028315,0.005804296421320661,0.0025799924042075872,0.0030032361418327906,0.0027821682665525077,0.0025611003912722244
2023-12-08,-0.0025980273839530843,0.27525566663170853,0.003509745316535483,0.006107772700488567,-0.0028732830505847928,-0.0031485387172165012,-0.00342379438384821
2023-12-11,0.00047998707301308416,0.24250009800609623,0.0034335406453101804,0.0029535535722970963,0.0002374869750069879,-5.0131229991083495e-06,-0.0002475132210052046
2023-12-12,0.0008753327053461421,0.3348200788827118,-0.015772253893646206,-0.016647586598992348,0.0005405126264634303,0.00020569254758071845,-0.00012912753130199343
2023-12-13,0.0035756559890130647,0.21405402122958359,-0.0013825670968374126,-0.004958223085850477,0.003361601967783481,0.0031475479465538974,0.002933493925324314
2023-12-14,0.0011520328765202838,0.22074493999172445,-0.0015281339807968063,-0.00268016685731709,0.0009312879365285593,0.0007105429965368348,0.0004897980565451103
2023-12-15,-0.005223688960139607,0.26430877192993485,-0.009076557179977154,-0.0038528682198375463,-0.005487997732069542,-0.005752306503999477,-0.006016615275929412
2023-12-18,-0.0012853770362118056,0.28226345995032187,0.00022187192608622995,0.0015072489622980356,-0.0015676404961621274,-0.0018499039561124492,-0.002132167416062771
2023-12-19,0.0007182088925582336,0.19800460621046173,-0.009170779095675333,-0.009888987988233566,0.0005202042863477719,0.0003221996801373102,0.0001241950739268485
2023-12-20,-0.0018633250634055784,0.2414951233766539,0.00816591824191993,0.010029243305325508,-0.0021048201867822323,-0.0023463153101588863,-0.00258781043353554
2023-12-21,-0.0026033486169289794,0.2691599551980608,-0.00028791073006503246,0.002315437886863947,-0.0028725085721270404,-0.003141668527325101,-0.0034108284825231615
2023-12-22,0.0012448184844163785,0.2845136559248106,0.004477040534844769,0.0032322220504283905,0.0009603048284915679,0.0006757911725667573,0.00039127751664194677
2023-12-25,-0.003071870926214377,0.25469993441868466,-0.009760098337573925,-0.006688227411359549,-0.0033265708606330614,-0.0035812707950517463,-0.003835970729470431
2023-12-26,0.0024071387028186276,0.1776318336435447,0.005980433664643641,0.003573294961825013,0.002229506869175083,0.002051875035531538,0.0018742432018879936
2023-12-27,-0.0023434280873771765,0.25685107204363733,0.020728976699567213,0.02307240478694439,-0.002600279159420814,-0.002857130231464451,-0.0031139813035080885
2023-12-28,-0.00017470288704599015,0.25503236325899226,0.004777923415792335,0.0049526263028383255,-0.0004297352503049824,-0.0006847676135639747,-0.000939799976822967
2023-12-29,0.007268834983409468,0.26676498089168554,-0.005827071020900187,-0.013095906004309654,0.007002070002517782,0.006735305021626096,0.006468540040734411
